Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
KING KRULE,267.4,35,18,17,0.5142857142857142,18,17,11,7,0.6111111111111112,0.4117647058823529,38.0,351.0,2299.0,313.0,396.0,269.0,331.0,1533.0,75.0,481.0,2790.0,195.0,1125.0,7957.0,20.0,87.0,35.0,8.0,4.0,88.0,17.0,106.0,83.0,62.0,0.0,-18.0,-0.06731488406881078,0.14210919970082275,1.3126402393418102,8.597606581899777,1.1705310396409874,1.4809274495138371,1.005983545250561,1.237845923709798,5.732984293193717,0.15592515592515593,0.15592515592515593,0.10826210826210826,0.24786324786324787,0.022792022792022793,0.3271375464684015,0.3940520446096654,0.8358585858585859,6.54985754985755,5.698884758364312,0.1926605504587156,1.136873597606582,10.501121914734481,68.78085265519822,9.364248317127899,11.847419596110697,8.047868362004488,9.902767389678385,45.86387434554974,2.2438294689603593,14.390426327599103,83.47045624532537,5.833956619296934,33.657442034405385,238.0553477935677,0.5983545250560958,2.602842183994017,1.0471204188481675,0.23934181002243832,0.11967090501121916,2.6327599102468215,0.5086013462976814,3.1712789827973076,2.4831712789827973,1.854899027673897,0.0,-0.5385190725504863
Enervate,266.1,35,17,18,0.4857142857142857,17,18,9,8,0.5294117647058824,0.4444444444444444,39.0,375.0,2600.0,336.0,426.0,278.0,309.0,1060.0,49.0,476.0,2993.0,162.0,1200.0,7950.0,19.0,97.0,37.0,11.0,3.0,54.0,15.0,81.0,90.0,31.0,0.0,-4.0,-0.01503194287861706,0.14656144306651633,1.4092446448703493,9.77076287110109,1.262683201803833,1.600901916572717,1.0447200300638857,1.1612175873731678,3.9834648628335207,0.10294117647058823,0.10294117647058823,0.104,0.25866666666666666,0.029333333333333333,0.19424460431654678,0.29136690647482016,0.7253521126760564,6.933333333333334,3.8129496402877696,0.13333333333333333,1.1724915445321307,11.273957158962794,78.16610296880872,10.101465614430664,12.807215332581736,8.357760240511086,9.289740698985343,31.867718902668166,1.4731304021044718,14.31040962044344,89.98121007140172,4.870349492671927,36.076662908680944,239.00789177001124,0.5712138293874482,2.9161969184517096,1.1123637730176625,0.33070274332957533,0.09019165727170236,1.6234498308906424,0.4509582863585118,2.4351747463359636,2.705749718151071,0.9319804584742577,0.0,-0.12025554302893648
Messi,266.1,35,21,14,0.6,19,16,12,9,0.631578947368421,0.5625,39.0,316.0,2619.0,272.0,340.0,290.0,364.0,2213.0,72.0,478.0,2431.0,254.0,998.0,8272.0,37.0,73.0,27.0,10.0,3.0,100.0,16.0,109.0,68.0,74.0,5.0,12.0,0.04509582863585118,0.14656144306651633,1.1875234874107476,9.84216459977452,1.02217211574596,1.2777151446824502,1.0898158586997369,1.3679068019541525,8.316422397594888,0.1506276150627615,0.1506276150627615,0.12341772151898735,0.2310126582278481,0.03164556962025317,0.3448275862068966,0.3758620689655172,1.0705882352941176,8.287974683544304,7.63103448275862,0.26752901353965186,1.1724915445321307,9.500187899285981,78.73731679819616,8.17737692596768,10.221721157459601,8.718526869597895,10.94325441563322,66.5313791807591,2.1645997745208567,14.370537391957908,73.08530627583615,7.636226982337466,30.003757985719652,248.68846298384065,1.1123637730176625,2.1946636602780907,0.8117249154453212,0.3006388575723412,0.09019165727170236,3.006388575723412,0.48102217211574594,3.2769635475385193,2.04434423149192,2.224727546035325,0.1503194287861706,0.36076662908680945
FreeFalastin,263.3,34,20,14,0.5882352941176471,20,14,12,8,0.6,0.5714285714285714,37.0,356.0,2650.0,317.0,390.0,280.0,321.0,1346.0,77.0,476.0,2626.0,175.0,1061.0,7955.0,26.0,85.0,24.0,8.0,0.0,74.0,12.0,99.0,73.0,41.0,2.0,24.0,0.09115077857956703,0.1405241169768325,1.3520698822635777,10.064565134827193,1.2039498670717812,1.4812001519179643,1.0634257500949487,1.219141663501709,5.112039498670717,0.16176470588235295,0.16176470588235295,0.10393258426966293,0.23876404494382023,0.02247191011235955,0.2642857142857143,0.3535714285714286,0.823076923076923,7.443820224719101,4.807142857142857,0.1692017598994343,1.12419293581466,10.816559058108622,80.51652107861754,9.63159893657425,11.849601215343714,8.50740600075959,9.753133308013672,40.89631598936574,2.339536650208887,14.462590201291302,79.787314849981,5.317128750474743,32.23699202430687,241.7014812001519,0.7899734143562476,2.5826053930877326,0.7292062286365363,0.24306874287884542,0.0,2.24838587162932,0.36460311431826814,3.007975693125712,2.218002278769464,1.2457273072540826,0.060767185719711354,0.7292062286365363
LiddiLidd,253.9,34,15,19,0.4411764705882353,18,16,8,7,0.4444444444444444,0.4375,16.0,235.0,1562.0,218.0,328.0,261.0,299.0,2423.0,41.0,462.0,2099.0,225.0,867.0,8194.0,13.0,61.0,28.0,12.0,0.0,81.0,9.0,97.0,110.0,38.0,1.0,-17.0,-0.06695549428909019,0.06301693580149666,0.9255612445844821,6.15202835762111,0.8586057502953919,1.2918471839306813,1.027963765261914,1.1776289877904687,9.54312721543915,0.08874458874458875,0.08874458874458875,0.06808510638297872,0.25957446808510637,0.05106382978723404,0.3103448275862069,0.3716475095785441,0.9115853658536586,6.646808510638298,9.28352490421456,0.29570417378569686,0.5041354864119733,7.404489956675857,49.21622686096888,6.868846002363135,10.33477747144545,8.223710122095312,9.42103190232375,76.3450177235132,1.2918471839306813,14.556912170145726,66.13627412367073,7.089405277668373,27.3178416699488,258.1803859787318,0.4096100827097282,1.9220165419456479,0.8822371012209531,0.3781016148089799,0.0,2.552185899960614,0.2835762111067349,3.0563213863725878,3.465931469082316,1.1973217802284364,0.03150846790074833,-0.5356439543127215
tnevlos,247.10000000000005,33,19,14,0.5757575757575758,18,15,10,9,0.5555555555555556,0.6,28.0,232.0,1789.0,201.0,284.0,278.0,350.0,1876.0,69.0,447.0,2050.0,180.0,840.0,7985.0,21.0,60.0,22.0,9.0,1.0,72.0,12.0,85.0,83.0,72.0,3.0,13.0,0.05261027923917441,0.11331444759206796,0.9388911371914203,7.239983812221771,0.8134358559287737,1.149332254148118,1.1250505868069605,1.4164305949008495,7.592067988668553,0.15436241610738255,0.15436241610738255,0.1206896551724138,0.25862068965517243,0.03879310344827586,0.2589928057553957,0.3057553956834532,1.232394366197183,7.711206896551724,6.748201438848921,0.23494051346274264,0.9065155807365437,7.511129097531362,57.91987049777417,6.507486847430189,9.194658033184943,9.000404694455684,11.331444759206796,60.73654390934843,2.233913395386483,14.471873735329822,66.36989073249696,5.827600161877781,27.19546742209631,258.51881829218934,0.6798866855524078,1.9425333872925936,0.7122622420072844,0.29138000809388903,0.03237555645487656,2.3310400647511123,0.38850667745851875,2.7519222986645078,2.6871711857547544,2.3310400647511123,0.09712666936462969,0.4208822339133953
Irony,245.4,31,17,14,0.5483870967741935,18,13,8,9,0.4444444444444444,0.6923076923076923,24.0,290.0,2160.0,264.0,348.0,251.0,298.0,1564.0,78.0,440.0,2396.0,135.0,965.0,7349.0,33.0,69.0,24.0,10.0,2.0,64.0,8.0,75.0,84.0,47.0,2.0,-11.0,-0.04482477587612062,0.09779951100244498,1.1817440912795436,8.80195599022005,1.075794621026895,1.4180929095354522,1.0228198859005704,1.2143439282803585,6.373268133659332,0.17727272727272728,0.17727272727272728,0.08275862068965517,0.23793103448275862,0.034482758620689655,0.2549800796812749,0.29880478087649404,0.8563218390804598,7.448275862068965,6.231075697211155,0.2128180704857804,0.7823960880195598,9.453952730236349,70.4156479217604,8.60635696821516,11.344743276283618,8.182559087204563,9.714751426242868,50.986145069274656,2.5427872860635694,14.343928280358599,78.10920945395273,4.400977995110025,31.45884270578647,239.57620211898939,1.075794621026895,2.249388753056235,0.7823960880195598,0.32599837000814996,0.06519967400162999,2.0863895680521596,0.26079869600651995,2.444987775061125,2.7383863080684594,1.5321923390383048,0.06519967400162999,-0.35859820700896494
TheG,244.49999999999994,34,10,24,0.29411764705882354,22,12,9,1,0.4090909090909091,0.08333333333333333,16.0,248.0,1653.0,229.0,316.0,298.0,335.0,2657.0,39.0,436.0,2352.0,140.0,942.0,7358.0,14.0,67.0,25.0,8.0,2.0,108.0,17.0,128.0,87.0,37.0,3.0,-37.0,-0.15132924335378325,0.06543967280163601,1.014314928425358,6.76073619631902,0.9366053169734153,1.292433537832311,1.2188139059304706,1.370143149284254,10.86707566462168,0.08944954128440367,0.08944954128440367,0.06451612903225806,0.2701612903225806,0.03225806451612903,0.3624161073825503,0.42953020134228187,1.0601265822784811,6.665322580645161,8.916107382550335,0.36110356075020383,0.5235173824130881,8.114519427402865,54.08588957055216,7.4928425357873225,10.339468302658489,9.750511247443765,10.961145194274032,86.93660531697344,1.2760736196319022,14.26584867075665,76.95705521472395,4.58077709611452,30.82208588957056,240.75255623721887,0.45807770961145206,2.1922290388548062,0.8179959100204501,0.26175869120654405,0.06543967280163601,3.5337423312883445,0.5562372188139061,4.188139059304705,2.846625766871166,1.210633946830266,0.098159509202454,-1.210633946830266
Borgus,244.0,34,17,17,0.5,14,20,7,10,0.5,0.5,40.0,264.0,2190.0,220.0,276.0,231.0,271.0,1658.0,50.0,439.0,2046.0,225.0,843.0,7807.0,27.0,61.0,20.0,5.0,3.0,54.0,8.0,68.0,56.0,40.0,4.0,13.0,0.05327868852459016,0.16393442622950818,1.0819672131147542,8.975409836065573,0.9016393442622951,1.1311475409836065,0.9467213114754098,1.110655737704918,6.795081967213115,0.11389521640091116,0.11389521640091116,0.15151515151515152,0.23106060606060605,0.01893939393939394,0.23376623376623376,0.2943722943722944,0.9818840579710145,8.295454545454545,7.177489177489178,0.21237351095171,1.3114754098360655,8.655737704918034,71.80327868852459,7.213114754098361,9.049180327868852,7.573770491803279,8.885245901639344,54.36065573770492,1.639344262295082,14.39344262295082,67.08196721311475,7.377049180327869,27.639344262295083,255.9672131147541,0.8852459016393442,2.0,0.6557377049180327,0.16393442622950818,0.09836065573770492,1.7704918032786885,0.26229508196721313,2.2295081967213113,1.8360655737704918,1.3114754098360655,0.13114754098360656,0.4262295081967213
Maelstrom,239.5,30,11,19,0.36666666666666664,17,13,6,5,0.35294117647058826,0.38461538461538464,33.0,342.0,2366.0,306.0,402.0,285.0,362.0,1294.0,43.0,431.0,2634.0,193.0,1070.0,7007.0,21.0,78.0,18.0,6.0,3.0,98.0,10.0,111.0,96.0,77.0,3.0,-26.0,-0.10855949895615867,0.13778705636743216,1.427974947807933,9.878914405010438,1.2776617954070981,1.6784968684759916,1.1899791231732777,1.511482254697286,5.402922755741128,0.09976798143851508,0.09976798143851508,0.09649122807017543,0.22807017543859648,0.017543859649122806,0.34385964912280703,0.3894736842105263,0.900497512437811,6.918128654970761,4.540350877192982,0.1846724703867561,1.1022964509394573,11.423799582463465,79.0313152400835,10.221294363256785,13.427974947807932,9.519832985386222,12.091858037578287,43.22338204592902,1.4363256784968685,14.396659707724426,87.98329853862212,6.446764091858038,35.741127348643005,234.05427974947807,0.7014613778705637,2.605427974947808,0.6012526096033403,0.20041753653444677,0.10020876826722339,3.2734864300626305,0.33402922755741127,3.7077244258872653,3.2066805845511483,2.5720250521920667,0.10020876826722339,-0.8684759916492694
danp,235.8,31,18,13,0.5806451612903226,9,22,5,13,0.5555555555555556,0.5909090909090909,25.0,273.0,1761.0,246.0,322.0,281.0,366.0,1478.0,72.0,424.0,2327.0,140.0,934.0,7096.0,11.0,77.0,20.0,3.0,4.0,72.0,13.0,95.0,76.0,85.0,2.0,8.0,0.033927056827820185,0.10602205258693807,1.1577608142493638,7.468193384223918,1.0432569974554706,1.3655640373197624,1.191687871077184,1.5521628498727735,6.268023748939779,0.16981132075471697,0.16981132075471697,0.09157509157509157,0.28205128205128205,0.01098901098901099,0.25622775800711745,0.33807829181494664,1.1366459627329193,6.450549450549451,5.259786476868327,0.20828635851183766,0.8481764206955046,9.26208651399491,59.74554707379134,8.346055979643765,10.9245122985581,9.533502968617473,12.417302798982188,50.14418999151823,2.4427480916030535,14.385072094995758,78.94826123833757,4.749787955894826,31.687871077184052,240.74639525021203,0.37319762510602206,2.612383375742154,0.6785411365564037,0.10178117048346055,0.13570822731128074,2.4427480916030535,0.4410517387616624,3.2230703986429177,2.578456318914334,2.883799830364716,0.06785411365564037,0.2714164546225615
sieh,230.39999999999998,29,16,13,0.5517241379310345,15,14,9,7,0.6,0.5,20.0,284.0,1448.0,263.0,401.0,227.0,286.0,1360.0,58.0,413.0,2257.0,120.0,904.0,7176.0,8.0,91.0,37.0,10.0,5.0,69.0,13.0,87.0,138.0,59.0,1.0,4.0,0.017361111111111112,0.08680555555555557,1.232638888888889,6.284722222222223,1.1414930555555556,1.740451388888889,0.9852430555555557,1.2413194444444446,5.902777777777779,0.14043583535108958,0.14043583535108958,0.07042253521126761,0.3204225352112676,0.035211267605633804,0.3039647577092511,0.3832599118942731,0.713216957605985,5.098591549295775,5.991189427312776,0.189520624303233,0.6944444444444445,9.861111111111112,50.277777777777786,9.131944444444445,13.923611111111112,7.8819444444444455,9.930555555555557,47.22222222222223,2.0138888888888893,14.340277777777779,78.36805555555556,4.166666666666667,31.388888888888893,249.16666666666669,0.2777777777777778,3.1597222222222223,1.2847222222222223,0.34722222222222227,0.17361111111111113,2.3958333333333335,0.45138888888888895,3.0208333333333335,4.791666666666667,2.048611111111111,0.034722222222222224,0.1388888888888889
rai,221.6,28,15,13,0.5357142857142857,10,18,4,11,0.4,0.6111111111111112,25.0,212.0,1419.0,183.0,258.0,179.0,213.0,1557.0,33.0,394.0,1751.0,225.0,727.0,6948.0,8.0,50.0,21.0,14.0,6.0,42.0,7.0,58.0,75.0,34.0,4.0,2.0,0.009025270758122744,0.1128158844765343,0.9566787003610109,6.403429602888087,0.825812274368231,1.164259927797834,0.8077617328519856,0.9611913357400722,7.026173285198556,0.08375634517766498,0.08375634517766498,0.1179245283018868,0.2358490566037736,0.0660377358490566,0.2346368715083799,0.3240223463687151,0.8255813953488372,6.693396226415095,8.69832402234637,0.22409326424870465,0.9025270758122744,7.653429602888087,51.227436823104696,6.606498194945848,9.314079422382672,6.462093862815885,7.689530685920578,56.20938628158845,1.1913357400722022,14.223826714801444,63.2129963898917,8.12274368231047,26.24548736462094,250.8303249097473,0.2888086642599278,1.8050541516245489,0.7581227436823105,0.5054151624548736,0.21660649819494585,1.516245487364621,0.2527075812274368,2.0938628158844765,2.7075812274368234,1.2274368231046933,0.1444043321299639,0.07220216606498195
Old Cob,215.79999999999998,29,16,13,0.5517241379310345,17,12,9,7,0.5294117647058824,0.5833333333333334,46.0,338.0,2355.0,284.0,363.0,176.0,232.0,972.0,59.0,388.0,2316.0,165.0,939.0,6899.0,24.0,78.0,29.0,12.0,2.0,47.0,11.0,56.0,79.0,56.0,8.0,11.0,0.050973123262279894,0.21316033364226136,1.566265060240964,10.912882298424467,1.3160333642261355,1.6821130676552365,0.8155699721964783,1.0750695088044486,4.504170528266914,0.15206185567010308,0.15206185567010308,0.13609467455621302,0.23076923076923078,0.03550295857988166,0.26704545454545453,0.3181818181818182,0.6391184573002755,6.9674556213017755,5.5227272727272725,0.14088998405566025,1.705282669138091,12.530120481927712,87.30305838739574,10.528266913809084,13.456904541241892,6.5245597775718265,8.600556070435589,36.03336422613531,2.1872103799814644,14.383688600556072,85.85727525486563,6.1167747914735875,34.8100092678406,255.75532900834108,0.8897126969416127,2.8915662650602414,1.0750695088044486,0.44485634847080635,0.07414272474513439,1.7423540315106583,0.40778498609823915,2.075996292863763,2.9286376274328085,2.075996292863763,0.29657089898053757,0.40778498609823915
NameLEss,210.6,29,8,21,0.27586206896551724,16,13,3,5,0.1875,0.38461538461538464,19.0,237.0,1566.0,217.0,273.0,237.0,291.0,1751.0,44.0,378.0,2058.0,180.0,838.0,6661.0,12.0,59.0,25.0,6.0,2.0,69.0,9.0,84.0,56.0,54.0,1.0,-32.0,-0.15194681861348527,0.09021842355175688,1.1253561253561253,7.435897435897436,1.030389363722697,1.2962962962962963,1.1253561253561253,1.381766381766382,8.314339981006649,0.1164021164021164,0.1164021164021164,0.08016877637130802,0.2489451476793249,0.02531645569620253,0.2911392405063291,0.35443037974683544,1.065934065934066,6.6075949367088604,7.3881856540084385,0.26287344242606214,0.7217473884140551,9.002849002849002,59.48717948717949,8.243114909781577,10.37037037037037,9.002849002849002,11.054131054131055,66.51471984805319,1.671415004748338,14.35897435897436,78.17663817663818,6.837606837606838,31.832858499525166,253.02943969610638,0.45584045584045585,2.241215574548908,0.949667616334283,0.22792022792022792,0.07597340930674264,2.6210826210826212,0.3418803418803419,3.190883190883191,2.127255460588794,2.0512820512820515,0.03798670465337132,-1.2155745489078822
Ballzilla,209.7,29,16,13,0.5517241379310345,14,15,8,8,0.5714285714285714,0.5333333333333333,31.0,255.0,1596.0,223.0,310.0,258.0,309.0,1479.0,50.0,374.0,2027.0,155.0,819.0,6606.0,10.0,64.0,19.0,6.0,3.0,75.0,12.0,96.0,87.0,51.0,1.0,7.0,0.03338102050548403,0.14783023366714354,1.2160228898426324,7.610872675250358,1.0634239389604196,1.4783023366714354,1.2303290414878398,1.4735336194563664,7.052932761087268,0.13368983957219252,0.13368983957219252,0.12156862745098039,0.25098039215686274,0.023529411764705882,0.29069767441860467,0.37209302325581395,0.9967741935483871,6.258823529411765,5.732558139534884,0.22388737511353315,1.1826418693371483,9.72818311874106,60.88698140200287,8.507391511683357,11.826418693371483,9.842632331902719,11.788268955650931,56.423462088698145,1.9074868860276586,14.268001907486887,77.32951835956128,5.913209346685742,31.24463519313305,252.01716738197428,0.38149737720553173,2.4415832141154032,0.7248450166905103,0.22889842632331903,0.11444921316165951,2.8612303290414878,0.45779685264663805,3.6623748211731044,3.319027181688126,1.945636623748212,0.038149737720553176,0.2670481640438722
jig,204.8,26,11,15,0.4230769230769231,18,8,7,4,0.3888888888888889,0.5,25.0,292.0,1905.0,265.0,328.0,175.0,211.0,950.0,63.0,368.0,2143.0,135.0,867.0,6079.0,15.0,87.0,26.0,6.0,1.0,51.0,10.0,64.0,63.0,36.0,2.0,-22.0,-0.107421875,0.1220703125,1.42578125,9.3017578125,1.2939453125,1.6015625,0.8544921875,1.0302734375,4.638671875,0.17119565217391305,0.17119565217391305,0.08561643835616438,0.2979452054794521,0.02054794520547945,0.2914285714285714,0.3657142857142857,0.6432926829268293,6.523972602739726,5.428571428571429,0.1562757032406646,0.9765625,11.40625,74.4140625,10.3515625,12.8125,6.8359375,8.2421875,37.109375,2.4609375,14.375,83.7109375,5.2734375,33.8671875,237.4609375,0.5859375,3.3984375,1.015625,0.234375,0.0390625,1.9921875,0.390625,2.5,2.4609375,1.40625,0.078125,-0.859375
DAD.,204.2,29,16,13,0.5517241379310345,11,18,7,9,0.6363636363636364,0.5,16.0,177.0,1152.0,159.0,236.0,282.0,325.0,1511.0,45.0,363.0,1867.0,295.0,787.0,6363.0,10.0,50.0,19.0,8.0,2.0,83.0,8.0,94.0,77.0,43.0,2.0,-1.0,-0.004897159647404506,0.07835455435847209,0.8667972575905974,5.64152791380999,0.7786483839373164,1.1557296767874634,1.3809990205680707,1.5915768854064642,7.399608227228208,0.12396694214876033,0.12396694214876033,0.0903954802259887,0.2824858757062147,0.04519774011299435,0.29432624113475175,0.3333333333333333,1.3771186440677967,6.508474576271187,5.358156028368795,0.23746660380323747,0.6268364348677767,6.93437806072478,45.13222331047992,6.229187071498531,9.245837414299707,11.047992164544565,12.732615083251714,59.19686581782567,1.762977473065622,14.221351616062684,73.1439764936337,11.557296767874634,30.83251714005877,249.28501469147895,0.3917727717923605,1.9588638589618024,0.7443682664054848,0.31341821743388837,0.07835455435847209,3.251714005876592,0.31341821743388837,3.682664054848188,3.0166503428011753,1.68462291870715,0.07835455435847209,-0.039177277179236046
