Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %,matchId,mapName
garet,Blue,8.0,-1,2,5,25,3,7,20,20,135,0,14,87,0,34,222,2.86,0.0,40.0,4,0,0,5.0,6.75,0.61,0,2,0,0,0,9,0,13,40.0,0.0,45.0,65.0,3978849,A Flaccid Type Map
AJ.,Blue,8.0,-1,1,22,90,21,24,7,7,11,2,14,161,0,64,222,0.29,14.29,4.55,3,0,0,4.09,1.57,0.05,0,11,2,0,0,2,0,2,50.0,0.0,28.57,28.57,3978849,A Flaccid Type Map
pontoon boat,Red,8.0,1,3,13,50,10,10,8,8,53,2,14,119,0,46,229,0.8,14.29,23.08,0,0,0,3.85,6.62,0.23,0,4,2,0,1,4,0,5,30.77,0.0,50.0,62.5,3978849,A Flaccid Type Map
FK,Red,8.0,1,1,14,62,12,14,12,14,24,3,14,104,0,40,229,1.0,21.43,7.14,2,2,1,4.43,2.0,0.1,1,6,3,1,0,8,1,8,42.86,33.33,66.67,66.67,3978849,A Flaccid Type Map
D Rek,Blue,8.0,-1,0,9,29,9,11,15,17,116,2,14,91,0,36,222,1.55,14.29,0.0,2,2,0,3.22,7.73,0.52,0,4,1,0,0,4,2,6,44.44,0.0,26.67,40.0,3978849,A Flaccid Type Map
2P1S,Blue,8.0,-1,2,17,85,15,16,5,5,24,1,14,102,0,40,222,0.31,7.14,11.76,1,0,0,5.0,4.8,0.11,0,7,3,0,0,2,1,1,41.18,0.0,40.0,20.0,3978849,A Flaccid Type Map
CRYCHIC,Red,8.0,1,0,18,46,18,18,10,14,16,2,14,120,0,48,229,0.78,14.29,0.0,0,4,0,2.56,1.6,0.07,0,7,6,2,0,3,2,3,38.89,33.33,30.0,30.0,3978849,A Flaccid Type Map
Niku,Red,8.0,1,0,9,46,9,10,10,15,107,3,14,56,5,23,240,1.5,21.43,0.0,1,5,0,5.11,10.7,0.45,0,1,0,0,0,3,0,4,11.11,0.0,30.0,40.0,3978854,Centenaria
poobie,Blue,8.0,-1,1,17,95,16,20,9,11,22,0,14,104,10,42,225,0.55,0.0,5.88,4,2,0,5.59,2.44,0.1,1,6,0,0,0,4,0,6,35.29,0.0,44.44,66.67,3978854,Centenaria
Mystic,Red,8.0,1,2,11,89,8,10,9,9,57,3,14,67,10,28,240,0.9,21.43,18.18,2,0,1,8.09,6.33,0.24,0,1,0,0,0,3,0,3,9.09,0.0,33.33,33.33,3978854,Centenaria
SilentOne,Blue,8.0,-1,1,11,43,10,15,11,18,61,2,14,62,20,28,225,1.2,14.29,9.09,5,7,0,3.91,5.55,0.27,0,5,2,0,1,0,0,2,45.45,0.0,0.0,18.18,3978854,Centenaria
DuckDuckJuke,Blue,8.0,-1,0,8,44,8,15,9,15,57,2,14,91,30,42,225,1.0,14.29,0.0,7,6,0,5.5,6.33,0.25,1,3,2,1,0,3,1,2,37.5,50.0,33.33,22.22,3978854,Centenaria
adawg,Blue,8.0,-1,0,6,58,6,7,8,9,108,2,14,50,0,20,225,1.29,14.29,0.0,1,1,0,9.67,13.5,0.48,1,0,0,0,0,5,0,5,0.0,0.0,62.5,62.5,3978854,Centenaria
CBad,Red,8.0,1,1,14,56,13,21,10,16,14,1,14,106,0,42,240,0.76,7.14,7.14,8,6,0,4.0,1.4,0.06,0,7,4,0,0,4,1,7,50.0,0.0,40.0,70.0,3978854,Centenaria
Rudey,Red,8.0,1,0,8,34,8,13,11,14,79,1,14,56,0,22,240,1.08,7.14,0.0,5,3,0,4.25,7.18,0.33,0,3,0,0,0,4,0,5,37.5,0.0,36.36,45.45,3978854,Centenaria
I'm a horse,Red,8.0,1,1,9,86,7,10,12,13,53,2,14,52,5,21,272,1.3,14.29,11.11,3,1,1,9.56,4.42,0.19,2,2,0,0,0,6,0,6,22.22,0.0,50.0,50.0,3978857,Apparition 2023
lizzey,Blue,8.0,-1,0,8,83,8,9,5,5,45,2,14,96,20,42,276,0.56,14.29,0.0,1,0,0,10.38,9.0,0.16,0,1,0,0,0,1,1,2,12.5,0.0,20.0,40.0,3978857,Apparition 2023
D Rek,Blue,8.0,-1,0,7,44,7,10,11,12,67,3,14,85,25,39,276,1.2,21.43,0.0,3,1,0,6.29,6.09,0.24,0,2,1,0,0,5,0,5,28.57,0.0,45.45,45.45,3978857,Apparition 2023
FK,Red,8.0,1,0,11,103,11,12,12,14,26,0,14,87,15,37,272,1.17,0.0,0.0,1,2,0,9.36,2.17,0.1,1,1,1,0,0,2,1,4,9.09,0.0,16.67,33.33,3978857,Apparition 2023
garet,Blue,8.0,-1,1,11,59,10,15,8,8,67,2,14,95,5,39,276,0.53,14.29,9.09,5,0,0,5.36,8.38,0.24,0,4,1,1,0,3,0,4,36.36,100.0,37.5,50.0,3978857,Apparition 2023
CRYCHIC,Blue,8.0,-1,0,14,86,14,17,5,9,3,1,14,101,10,42,276,0.53,7.14,0.0,3,4,0,6.14,0.6,0.01,0,4,1,0,0,0,0,1,28.57,0.0,0.0,20.0,3978857,Apparition 2023
2P1S,Red,8.0,1,0,11,74,11,14,5,5,36,0,14,81,5,33,272,0.36,0.0,0.0,3,0,0,6.73,7.2,0.13,1,5,1,0,0,1,0,1,45.45,0.0,20.0,20.0,3978857,Apparition 2023
`ArryKane,Red,8.0,1,1,3,13,2,4,10,16,46,4,14,50,35,27,272,4.0,28.57,33.33,2,6,0,4.33,4.6,0.17,0,1,0,0,0,2,0,2,33.33,0.0,20.0,20.0,3978857,Apparition 2023
JukeOfEarl,Red,8.0,-3,0,12,90,11,11,3,3,38,2,14,118,0,46,273,0.27,14.29,0.0,0,0,1,7.5,12.67,0.14,1,2,0,0,0,0,0,1,16.67,0.0,0.0,33.33,3978863,A Flaccid Type Map
metalhead,Blue,8.0,3,0,12,63,11,13,6,8,45,1,14,99,0,38,217,0.62,7.14,0.0,2,2,1,5.25,7.5,0.21,0,5,4,1,0,3,0,3,41.67,25.0,50.0,50.0,3978863,A Flaccid Type Map
Tyler Durden,Red,8.0,-3,1,11,57,10,13,9,9,26,2,14,72,0,28,273,0.69,14.29,9.09,3,0,0,5.18,2.89,0.1,0,4,1,0,0,4,0,5,36.36,0.0,44.44,55.56,3978863,A Flaccid Type Map
Mystic,Blue,8.0,3,2,9,58,7,9,7,7,88,2,14,50,0,20,217,0.78,14.29,22.22,2,0,0,6.44,12.57,0.41,1,3,1,0,0,4,0,3,33.33,0.0,57.14,42.86,3978863,A Flaccid Type Map
PenFifteen,Red,8.0,-3,0,3,10,3,6,12,15,76,2,14,68,0,26,273,2.5,14.29,0.0,3,3,0,3.33,6.33,0.28,0,2,1,0,0,5,1,6,66.67,0.0,41.67,50.0,3978863,A Flaccid Type Map
poobie,Blue,8.0,3,2,14,73,12,14,9,9,60,0,14,95,0,38,217,0.64,0.0,14.29,2,0,0,5.21,6.67,0.28,0,6,0,0,0,2,0,2,42.86,0.0,22.22,22.22,3978863,A Flaccid Type Map
CBad,Red,8.0,-3,0,17,60,17,21,12,16,34,1,14,89,0,34,273,0.76,7.14,0.0,4,4,0,3.53,2.83,0.12,0,8,3,2,0,6,0,7,47.06,66.67,50.0,58.33,3978863,A Flaccid Type Map
Rudey,Blue,8.0,3,0,7,79,7,9,18,20,119,4,14,76,0,30,217,2.22,28.57,0.0,2,2,0,11.29,6.61,0.55,1,1,0,0,0,7,1,7,14.29,0.0,38.89,38.89,3978863,A Flaccid Type Map
I'm a horse,Blue,10.3,-1,0,12,138,12,15,10,10,56,2,20,104,0,40,457,0.67,10.0,0.0,3,0,0,11.5,5.6,0.12,1,2,0,0,0,2,1,5,16.67,0.0,20.0,50.0,3978872,A Flaccid Type Map
D Rek,Blue,10.3,-1,1,11,94,10,16,14,14,33,1,20,117,0,46,457,0.88,5.0,9.09,6,0,0,8.55,2.36,0.07,1,2,1,1,0,4,0,3,18.18,100.0,28.57,21.43,3978872,A Flaccid Type Map
garet,Red,10.3,1,0,9,93,9,11,12,19,71,4,20,83,0,32,403,1.73,20.0,0.0,2,7,0,10.33,5.92,0.18,2,3,2,2,0,4,0,3,33.33,100.0,33.33,25.0,3978872,A Flaccid Type Map
`ArryKane,Blue,10.3,-1,0,9,48,9,11,9,13,23,1,20,122,0,48,457,1.18,5.0,0.0,2,4,0,5.33,2.56,0.05,0,2,1,0,0,1,0,1,22.22,0.0,11.11,11.11,3978872,A Flaccid Type Map
FK,Red,10.3,1,2,10,96,8,12,16,16,48,1,20,139,0,54,403,1.33,5.0,20.0,4,0,0,9.6,3.0,0.12,1,1,2,1,1,3,0,3,10.0,50.0,18.75,18.75,3978872,A Flaccid Type Map
CRYCHIC,Red,10.3,1,1,17,144,16,18,8,11,18,3,20,143,0,56,403,0.61,15.0,5.88,2,3,0,8.47,2.25,0.04,1,4,3,1,0,0,0,1,23.53,33.33,0.0,12.5,3978872,A Flaccid Type Map
BallsToYou.,Blue,10.3,-1,1,17,123,16,23,14,16,24,6,20,114,0,44,457,0.7,30.0,5.88,7,2,0,7.24,1.71,0.05,1,3,1,0,0,3,0,4,17.65,0.0,21.43,28.57,3978872,A Flaccid Type Map
2P1S,Red,10.3,1,0,15,124,15,15,11,14,50,2,20,139,0,54,403,0.93,10.0,0.0,0,3,0,8.27,4.55,0.12,1,2,1,1,0,2,1,2,13.33,100.0,18.18,18.18,3978872,A Flaccid Type Map
poobie,Blue,8.0,4,2,16,103,14,18,8,12,14,3,14,94,5,37,225,0.67,21.43,12.5,4,4,0,6.44,1.75,0.06,0,4,2,0,0,3,0,3,25.0,0.0,37.5,37.5,3978875,Willow 2
JukeOfEarl,Red,8.0,-4,0,13,63,12,15,10,10,15,2,14,95,0,38,276,0.67,14.29,0.0,3,0,1,4.85,1.5,0.05,0,6,3,2,0,1,0,3,46.15,66.67,10.0,30.0,3978875,Willow 2
Zoltan Mesko,Blue,8.0,4,1,10,62,9,13,5,6,31,0,14,104,10,42,225,0.46,0.0,10.0,4,1,0,6.2,6.2,0.14,1,3,1,1,0,1,0,2,30.0,100.0,20.0,40.0,3978875,Willow 2
Mystic,Blue,8.0,4,1,5,68,4,9,14,15,134,1,14,32,15,15,225,1.67,7.14,20.0,5,1,0,13.6,9.57,0.6,1,0,0,0,0,5,1,5,0.0,0.0,35.71,35.71,3978875,Willow 2
metalhead,Red,8.0,-4,0,14,89,14,18,1,4,18,2,14,87,0,34,276,0.22,14.29,0.0,4,3,0,6.36,18.0,0.07,1,5,0,0,0,0,0,0,35.71,0.0,0.0,0.0,3978875,Willow 2
PenFifteen,Red,8.0,-4,1,9,53,8,9,8,13,97,3,14,58,15,25,276,1.44,21.43,11.11,1,5,0,5.89,12.12,0.35,0,3,0,0,0,2,0,4,33.33,0.0,25.0,50.0,3978875,Willow 2
Tyler Durden,Blue,8.0,4,1,6,43,5,5,11,12,133,3,14,68,0,26,225,2.4,21.43,16.67,0,1,0,7.17,12.09,0.59,0,1,1,1,0,5,0,6,16.67,100.0,45.45,54.55,3978875,Willow 2
Rudey,Red,8.0,-4,0,5,20,5,9,13,13,110,0,14,55,5,23,276,1.44,0.0,0.0,4,0,0,4.0,8.46,0.4,0,1,1,0,0,5,0,5,20.0,0.0,38.46,38.46,3978875,Willow 2
lizzey,Blue,3.5,-3,0,4,13,4,4,4,4,25,1,6,40,0,16,139,1.0,16.67,0.0,0,0,0,3.25,6.25,0.18,0,0,1,0,0,1,0,1,0.0,0.0,25.0,25.0,3978879,A Flaccid Type Map
I'm a horse,Red,3.5,3,2,5,28,3,3,5,5,44,0,6,51,0,20,101,1.67,0.0,40.0,0,0,0,5.6,8.8,0.44,0,0,0,0,1,4,0,2,0.0,0.0,80.0,40.0,3978879,A Flaccid Type Map
Kei Yonagi,Blue,3.0,-1,1,5,24,4,4,3,3,6,0,6,30,0,12,139,0.75,0.0,20.0,0,0,0,4.8,2.0,0.04,0,1,1,1,0,0,0,1,20.0,100.0,0.0,33.33,3978879,A Flaccid Type Map
Old Cob,Red,3.5,3,0,5,30,5,5,4,4,12,2,6,45,0,18,101,0.8,33.33,0.0,0,0,0,6.0,3.0,0.12,0,1,0,0,0,1,1,2,20.0,0.0,25.0,50.0,3978879,A Flaccid Type Map
garet,Blue,3.5,-3,0,4,8,4,5,7,7,34,0,6,25,0,10,139,1.4,0.0,0.0,1,0,0,2.0,4.86,0.24,0,2,1,0,0,2,1,4,50.0,0.0,28.57,57.14,3978879,A Flaccid Type Map
CRYCHIC,Blue,3.5,-3,0,10,56,9,10,2,2,1,0,6,55,0,22,139,0.2,0.0,0.0,1,0,1,5.6,0.5,0.01,0,3,0,0,0,0,0,0,30.0,0.0,0.0,0.0,3978879,A Flaccid Type Map
2P1S,Red,3.5,3,1,5,48,3,3,6,6,13,0,6,20,0,8,101,2.0,0.0,20.0,0,0,1,9.6,2.17,0.13,0,0,0,0,0,0,0,2,0.0,0.0,0.0,33.33,3978879,A Flaccid Type Map
FK,Red,3.5,3,1,6,33,5,5,6,6,14,3,6,40,0,16,101,1.2,50.0,16.67,0,0,0,5.5,2.33,0.14,0,2,1,1,0,1,1,1,33.33,100.0,16.67,16.67,3978879,A Flaccid Type Map
Ballzilla,Red,10.2,-1,0,13,41,13,15,16,16,63,5,27,74,0,28,298,1.07,18.52,0.0,2,0,0,3.15,3.94,0.21,0,7,2,0,0,4,0,7,53.85,0.0,25.0,43.75,3978887,Pilot 3
poobie,Blue,10.2,1,1,15,145,14,20,7,9,22,3,27,73,0,28,312,0.45,11.11,6.67,6,2,0,9.67,3.14,0.07,2,2,1,1,0,2,0,2,13.33,100.0,28.57,28.57,3978887,Pilot 3
Mystic,Red,10.2,-1,0,6,138,6,11,8,11,53,3,27,52,0,20,298,1.0,11.11,0.0,5,3,0,23.0,6.62,0.18,3,0,0,0,0,3,0,3,0.0,0.0,37.5,37.5,3978887,Pilot 3
metalhead,Blue,10.2,1,1,9,57,8,14,10,10,86,1,27,61,0,24,312,0.71,3.7,11.11,6,0,0,6.33,8.6,0.28,0,3,0,0,0,7,0,7,33.33,0.0,70.0,70.0,3978887,Pilot 3
PenFifteen,Red,10.2,-1,0,8,40,8,13,6,10,37,8,27,70,0,28,298,0.77,29.63,0.0,5,4,0,5.0,6.17,0.12,0,3,1,0,0,2,0,2,37.5,0.0,33.33,33.33,3978887,Pilot 3
Tyler Durden,Blue,10.2,1,0,3,25,3,9,14,14,138,1,27,68,0,26,312,1.56,3.7,0.0,6,0,0,8.33,9.86,0.44,1,1,1,1,0,5,0,7,33.33,100.0,35.71,50.0,3978887,Pilot 3
CBad,Blue,10.2,1,1,12,71,11,13,2,2,35,1,27,90,0,36,312,0.15,3.7,8.33,2,0,0,5.92,17.5,0.11,1,4,0,0,0,0,0,0,33.33,0.0,0.0,0.0,3978887,Pilot 3
kutrebar,Red,10.2,-1,2,12,93,10,15,4,7,38,5,27,78,0,30,298,0.47,18.52,16.67,5,3,0,7.75,9.5,0.13,2,4,2,1,0,1,0,2,33.33,50.0,25.0,50.0,3978887,Pilot 3
lizzey,Blue,8.0,4,0,5,59,5,6,13,13,81,1,14,77,0,30,273,2.17,7.14,0.0,1,0,0,11.8,6.23,0.3,2,1,1,1,0,7,1,7,20.0,100.0,53.85,53.85,3978888,Willow 2
I'm a horse,Red,8.0,-4,0,9,67,9,10,4,7,31,2,14,89,15,37,287,0.7,14.29,0.0,1,3,0,7.44,7.75,0.11,1,2,1,0,0,0,0,3,22.22,0.0,0.0,75.0,3978888,Willow 2
Batman.,Blue,8.0,4,2,6,39,4,6,16,19,98,3,14,51,0,20,273,3.17,21.43,33.33,2,3,0,6.5,6.12,0.36,0,1,2,1,1,5,0,4,16.67,50.0,31.25,25.0,3978888,Willow 2
Old Cob,Blue,8.0,4,2,12,112,9,12,5,7,14,3,14,75,10,32,273,0.58,21.43,16.67,3,2,1,9.33,2.8,0.05,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20.0,3978888,Willow 2
CRYCHIC,Red,8.0,-4,0,15,76,15,16,7,8,10,0,14,94,0,36,287,0.5,0.0,0.0,1,1,0,5.07,1.43,0.03,1,6,4,1,0,2,1,3,40.0,25.0,28.57,42.86,3978888,Willow 2
pontoon boat,Red,8.0,-4,0,9,76,9,12,6,6,47,2,14,96,5,39,287,0.5,14.29,0.0,3,0,0,8.44,7.83,0.16,1,1,0,0,0,1,0,2,11.11,0.0,16.67,33.33,3978888,Willow 2
o o l e r,Red,8.0,-4,1,11,54,10,16,5,6,52,1,14,71,10,30,287,0.38,7.14,9.09,6,1,0,4.91,10.4,0.18,0,5,4,2,0,0,0,0,45.45,50.0,0.0,0.0,3978888,Willow 2
garet,Blue,8.0,4,1,7,77,6,8,8,8,45,2,14,71,10,30,273,1.0,14.29,14.29,2,0,0,11.0,5.62,0.16,1,1,0,0,0,2,0,3,14.29,0.0,25.0,37.5,3978888,Willow 2
Moto Moto,Blue,9.6,-1,1,9,98,8,16,15,16,20,0,18,105,10,44,433,1.0,0.0,11.11,8,1,0,10.89,1.33,0.05,2,1,1,0,0,2,0,4,11.11,0.0,13.33,26.67,3978892,Milano 2
Sinatra,Red,9.6,1,1,7,48,6,8,18,21,81,5,18,113,15,47,366,2.62,27.78,14.29,2,3,0,6.86,4.5,0.22,0,1,1,1,1,3,0,5,14.29,100.0,16.67,27.78,3978892,Milano 2
Zoltan Mesko,Red,9.6,1,1,9,142,8,11,13,14,58,1,18,88,20,38,366,1.27,5.56,11.11,3,1,0,15.78,4.46,0.16,4,0,0,0,0,1,1,4,0.0,0.0,7.69,30.77,3978892,Milano 2
Jelly Rat,Red,9.6,1,1,14,92,13,14,12,18,71,3,18,120,40,56,366,1.29,16.67,7.14,1,6,0,6.57,5.92,0.19,0,3,2,1,0,2,0,5,21.43,50.0,16.67,41.67,3978892,Milano 2
BertaLovejoy,Red,9.6,1,1,15,151,14,17,10,13,26,2,18,121,10,50,366,0.76,11.11,6.67,3,3,0,10.07,2.6,0.07,1,1,0,0,0,3,0,5,6.67,0.0,30.0,50.0,3978892,Milano 2
nej,Blue,9.6,-1,1,20,136,19,23,8,8,17,4,18,145,10,60,433,0.35,22.22,5.0,4,0,0,6.8,2.12,0.04,0,3,1,0,0,0,0,1,15.0,0.0,0.0,12.5,3978892,Milano 2
RodandoAndo,Blue,9.6,-1,1,15,56,14,20,4,4,15,2,18,96,20,42,433,0.2,11.11,6.67,6,0,0,3.73,3.75,0.03,0,4,3,1,1,0,0,1,26.67,33.33,0.0,25.0,3978892,Milano 2
supergremlin,Blue,9.6,-1,0,12,76,12,18,12,12,27,1,18,143,25,61,433,0.67,5.56,0.0,6,0,0,6.33,2.25,0.06,1,1,2,1,0,3,0,3,8.33,50.0,25.0,25.0,3978892,Milano 2
I'm a horse,Red,1.2,5,2,2,12,0,0,2,2,11,0,1,16,5,7,10,0.0,0.0,100.0,0,0,0,6.0,5.5,1.1,0,0,0,0,0,1,0,1,0.0,0.0,50.0,50.0,3978893,Combine
Batman.,Blue,1.2,-5,0,1,0,1,2,1,1,10,0,1,10,0,4,33,0.5,0.0,0.0,1,0,0,0.0,10.0,0.3,0,1,0,0,0,0,0,1,100.0,0.0,0.0,100.0,3978893,Combine
Ty,Blue,1.2,-5,0,1,1,1,2,0,0,6,0,1,5,0,2,33,0.0,0.0,0.0,1,0,0,1.0,0.0,0.18,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0,3978893,Combine
Old Cob,Blue,1.2,-5,0,2,3,2,2,0,0,2,0,1,10,0,4,33,0.0,0.0,0.0,0,0,0,1.5,0.0,0.06,0,1,0,0,0,0,0,0,50.0,0.0,0.0,0.0,3978893,Combine
garet,Red,1.2,5,0,0,0,0,0,3,5,19,1,1,0,0,0,10,0.0,100.0,0.0,0,2,0,0.0,6.33,1.9,0,0,0,0,0,2,1,2,0.0,0.0,66.67,66.67,3978893,Combine
CRYCHIC,Blue,1.2,-5,0,3,6,3,3,0,0,3,0,1,15,0,6,33,0.0,0.0,0.0,0,0,0,2.0,0.0,0.09,0,2,1,0,0,0,0,0,66.67,0.0,0.0,0.0,3978893,Combine
snaxolotl,Red,1.2,5,2,2,14,0,0,1,1,5,0,1,5,5,3,10,0.0,0.0,100.0,0,0,0,7.0,5.0,0.5,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0,3978893,Combine
Suchit,Red,1.2,5,1,2,7,1,1,1,1,3,0,1,15,0,6,10,1.0,0.0,50.0,0,0,0,3.5,3.0,0.3,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0,3978893,Combine
phreak,Red,1.0,2,0,0,0,0,0,1,4,20,0,0,5,15,5,22,0.0,0.0,0.0,0,3,0,0.0,20.0,0.91,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3978896,Asida
adawg,Red,1.0,2,0,1,3,0,0,1,1,15,0,0,5,0,2,22,0.0,0.0,0.0,0,0,1,3.0,15.0,0.68,0,0,0,0,0,0,0,1,0.0,0.0,0.0,100.0,3978896,Asida
lizzey,Blue,1.0,-2,0,1,2,1,1,1,2,10,0,0,12,5,5,29,2.0,0.0,0.0,0,1,0,2.0,10.0,0.34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3978896,Asida
Kei Yonagi,Blue,0.4,-1,0,0,0,0,1,0,0,3,0,0,0,0,0,29,0.0,0.0,0.0,1,0,0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3978896,Asida
danp,Blue,1.0,-2,0,2,20,1,2,3,3,8,0,0,5,0,2,29,1.5,0.0,0.0,1,0,1,10.0,2.67,0.28,0,0,0,0,0,2,0,1,0.0,0.0,66.67,33.33,3978896,Asida
BallsToYou.,Red,1.0,2,2,3,19,1,3,0,0,1,0,0,15,0,6,22,0.0,0.0,66.67,2,0,0,6.33,0.0,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3978896,Asida
Karasu,Blue,1.0,-2,0,0,0,0,2,0,1,1,0,0,10,10,6,29,0.5,0.0,0.0,2,1,0,0.0,0.0,0.03,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3978896,Asida
CBad,Red,1.0,2,0,3,7,3,3,0,0,2,0,0,20,0,8,22,0.0,0.0,0.0,0,0,0,2.33,0.0,0.09,0,2,1,1,0,0,0,0,66.67,100.0,0.0,0.0,3978896,Asida
Ballzilla,Red,7.6,5,4,12,58,8,11,14,16,80,3,14,66,28,31,242,1.45,21.43,33.33,3,2,0,4.83,5.71,0.33,0,5,2,1,0,8,1,11,41.67,50.0,57.14,78.57,3978898,Asida
Mystic,Red,7.6,5,0,8,29,8,13,13,14,85,0,14,82,0,32,242,1.08,0.0,0.0,5,1,0,3.62,6.54,0.35,0,2,1,0,0,3,1,5,25.0,0.0,23.08,38.46,3978898,Asida
poobie,Blue,7.6,-5,2,15,128,13,16,10,13,15,1,14,109,5,43,285,0.81,7.14,13.33,3,3,0,8.53,1.5,0.05,2,3,1,0,2,2,0,2,20.0,0.0,20.0,20.0,3978898,Asida
Gyara,Red,7.6,5,2,11,64,9,16,5,10,72,2,14,105,20,46,242,0.62,14.29,18.18,7,5,0,5.82,14.4,0.3,0,2,0,0,1,1,1,1,18.18,0.0,20.0,20.0,3978898,Asida
PenFifteen,Blue,7.6,-5,0,9,47,9,11,10,22,41,6,14,78,30,36,285,2.0,42.86,0.0,2,12,0,5.22,4.1,0.14,0,3,0,0,0,5,2,6,33.33,0.0,50.0,60.0,3978898,Asida
metalhead,Blue,7.6,-5,0,11,40,11,16,7,7,41,0,14,93,45,45,285,0.44,0.0,0.0,5,0,0,3.64,5.86,0.14,0,7,4,1,0,1,1,2,63.64,25.0,14.29,28.57,3978898,Asida
Tyler Durden,Blue,7.6,-5,2,7,27,5,9,9,11,56,1,14,90,45,45,285,1.22,7.14,28.57,4,2,0,3.86,6.22,0.2,0,2,1,1,0,3,1,2,28.57,100.0,33.33,22.22,3978898,Asida
kutrebar,Red,7.6,5,3,14,134,11,13,6,6,30,1,14,102,10,42,242,0.46,7.14,21.43,2,0,0,9.57,5.0,0.12,2,2,0,0,0,3,0,2,14.29,0.0,50.0,33.33,3978898,Asida
Ballzilla,Blue,2.0,1,0,1,1,1,1,6,6,33,0,2,5,5,3,24,6.0,0.0,0.0,0,0,0,1.0,5.5,1.38,0,1,0,0,0,3,0,5,100.0,0.0,50.0,83.33,3978903,Sardonica
Old Cob,Red,1.4,-1,0,4,8,4,4,0,0,0,0,2,25,0,10,17,0.0,0.0,0.0,0,0,0,2.0,0.0,0.0,0,2,0,0,0,0,0,0,50.0,0.0,0.0,0.0,3978903,Sardonica
poobie,Red,2.0,-1,1,6,16,5,5,1,1,3,0,2,42,0,16,17,0.2,0.0,16.67,0,0,0,2.67,3.0,0.18,0,3,1,0,0,1,0,0,50.0,0.0,100.0,0.0,3978903,Sardonica
metalhead,Blue,2.0,1,1,2,4,1,1,2,2,31,0,2,10,0,4,24,2.0,0.0,50.0,0,0,0,2.0,15.5,1.29,0,1,0,0,1,1,0,1,50.0,0.0,50.0,50.0,3978903,Sardonica
Gyara,Red,2.0,-1,0,1,0,0,0,1,1,76,1,2,5,0,2,17,0.0,50.0,0.0,0,0,1,0.0,76.0,4.47,0,1,0,0,0,1,0,0,100.0,0.0,100.0,0.0,3978903,Sardonica
Mystic,Red,2.0,-1,0,1,0,1,1,5,5,80,1,2,10,5,5,17,5.0,50.0,0.0,0,0,0,0.0,16.0,4.71,0,1,0,0,0,3,0,4,100.0,0.0,60.0,80.0,3978903,Sardonica
PenFifteen,Blue,2.0,1,0,0,0,0,0,1,1,54,0,2,5,3,2,24,0.0,0.0,0.0,0,0,0,0.0,54.0,2.25,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0,3978903,Sardonica
kutrebar,Blue,2.0,1,1,6,12,5,5,1,1,4,0,2,20,0,8,24,0.2,0.0,16.67,0,0,0,2.0,4.0,0.17,0,3,1,0,0,1,0,1,50.0,0.0,100.0,100.0,3978903,Sardonica
Tacvbo,Red,8.0,2,3,16,74,13,17,6,7,13,0,14,105,15,45,220,0.41,0.0,18.75,4,1,0,4.62,2.17,0.06,0,5,3,1,0,2,0,2,31.25,33.33,33.33,33.33,3978904,OTI MERALD
Moto Moto,Red,8.0,2,0,9,59,9,11,13,21,58,1,14,72,20,32,220,1.91,7.14,0.0,2,8,0,6.56,4.46,0.26,0,1,2,0,0,5,0,5,11.11,0.0,38.46,38.46,3978904,OTI MERALD
Sinatra,Red,8.0,2,1,11,64,9,16,10,18,67,2,14,65,30,32,220,1.12,14.29,9.09,7,8,1,5.82,6.7,0.3,1,5,3,1,0,4,1,5,45.45,33.33,40.0,50.0,3978904,OTI MERALD
Jelly Rat,Blue,8.0,-2,1,10,82,9,14,5,6,46,4,14,62,10,26,242,0.43,28.57,10.0,5,1,0,8.2,9.2,0.19,0,3,2,0,1,0,0,2,30.0,0.0,0.0,40.0,3978904,OTI MERALD
Zoltan Mesko,Blue,8.0,-2,0,7,21,7,11,16,21,87,2,14,54,5,21,242,1.91,14.29,0.0,4,5,0,3.0,5.44,0.36,0,3,0,0,0,7,1,9,42.86,0.0,43.75,56.25,3978904,OTI MERALD
cucurrucucu,Red,8.0,2,0,6,45,6,13,9,10,90,1,14,40,10,18,220,0.77,7.14,0.0,7,1,0,7.5,10.0,0.41,0,1,1,0,0,4,1,4,16.67,0.0,44.44,44.44,3978904,OTI MERALD
