Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %,matchId,mapName
KING KRULE,Red,8.5,-1,2,13,102,11,12,12,12,24,1,16,90,0,36,285,1.0,6.25,15.38,1,0,0,7.85,2.0,0.08,1,1,1,0,0,3,0,5,7.69,0.0,25.0,41.67,3971033,Thicket 2
joy.,Red,8.5,-1,0,10,33,10,12,9,20,42,3,16,111,0,44,285,1.67,18.75,0.0,2,11,0,3.3,4.67,0.15,0,5,1,0,0,3,1,3,50.0,0.0,33.33,33.33,3971033,Thicket 2
trippi,Blue,8.5,1,1,6,46,5,9,11,11,107,1,16,87,0,34,208,1.22,6.25,16.67,4,0,0,7.67,9.73,0.51,0,1,0,0,0,7,0,7,16.67,0.0,63.64,63.64,3971033,Thicket 2
adawg,Red,8.5,-1,0,6,25,6,7,9,11,119,2,16,61,0,24,285,1.57,12.5,0.0,1,2,0,4.17,13.22,0.42,0,2,1,1,0,6,1,5,33.33,100.0,66.67,55.56,3971033,Thicket 2
rebel fox,Blue,8.5,1,0,15,61,15,18,8,11,36,2,16,149,0,58,208,0.61,12.5,0.0,3,3,0,4.07,4.5,0.17,0,6,2,2,0,0,1,0,40.0,100.0,0.0,0.0,3971033,Thicket 2
Dank Blocks,Red,8.0,-2,0,8,38,8,13,9,11,33,1,14,105,50,52,364,0.85,7.14,0.0,5,2,0,4.75,3.67,0.09,0,2,0,0,0,0,1,1,25.0,0.0,0.0,11.11,3971034,Asida
fone,Blue,8.0,2,0,9,65,9,9,14,17,48,0,14,77,20,34,334,1.89,0.0,0.0,0,3,0,7.22,3.43,0.14,0,2,1,1,0,4,1,6,22.22,100.0,28.57,42.86,3971034,Asida
Kokrut,Red,8.0,-2,2,15,140,13,15,10,10,11,1,14,86,20,38,364,0.67,7.14,13.33,2,0,0,9.33,1.1,0.03,2,2,2,1,0,3,0,3,13.33,50.0,30.0,30.0,3971034,Asida
metalhead,Blue,8.0,2,1,14,67,12,14,14,20,23,4,14,99,53,48,334,1.43,28.57,7.14,2,6,1,4.79,1.64,0.07,0,3,4,4,0,2,1,3,21.43,100.0,14.29,21.43,3971034,Asida
1 Pixel Juke,Red,8.0,-2,0,13,91,13,16,12,13,16,2,14,82,50,42,364,0.81,14.29,0.0,3,1,0,7.0,1.33,0.04,1,4,2,0,0,0,1,0,30.77,0.0,0.0,0.0,3971034,Asida
babyTron,Blue,8.0,2,3,14,190,11,16,6,9,11,3,14,60,5,25,334,0.56,21.43,21.43,5,3,0,13.57,1.83,0.03,3,0,0,0,0,2,0,2,0.0,0.0,33.33,33.33,3971034,Asida
rizzmaster,Red,8.0,-2,1,11,65,9,16,6,6,41,2,14,102,10,42,364,0.38,14.29,9.09,7,0,1,5.91,6.83,0.11,0,3,1,1,0,1,0,1,27.27,100.0,16.67,16.67,3971034,Asida
itagpro,Blue,8.0,2,1,9,42,8,12,8,9,43,1,14,83,55,43,334,0.75,7.14,11.11,4,1,0,4.67,5.38,0.13,0,0,0,0,0,2,0,1,0.0,0.0,25.0,12.5,3971034,Asida
kwib,Red,8.0,2,2,6,46,4,8,9,12,63,1,14,64,0,24,325,1.5,7.14,33.33,4,3,0,7.67,7.0,0.19,1,1,1,0,0,1,0,3,16.67,0.0,11.11,33.33,3971037,A Flaccid Type Map
smoji_,Red,8.0,2,0,11,135,11,13,6,9,16,3,14,72,0,28,325,0.69,21.43,0.0,2,3,0,12.27,2.67,0.05,2,1,1,0,0,3,2,2,9.09,0.0,50.0,33.33,3971037,A Flaccid Type Map
Marijuana,Red,8.0,2,1,9,81,8,11,10,10,60,1,14,65,0,26,325,0.91,7.14,11.11,3,0,0,9.0,6.0,0.18,1,1,0,0,0,2,0,3,11.11,0.0,20.0,30.0,3971037,A Flaccid Type Map
BUTT,Blue,8.0,-2,0,14,128,14,15,3,3,11,1,14,97,0,38,330,0.2,7.14,0.0,1,0,0,9.14,3.67,0.03,2,2,0,0,0,0,0,0,14.29,0.0,0.0,0.0,3971037,A Flaccid Type Map
coos :),Blue,8.0,-2,0,7,41,7,10,13,16,63,3,14,62,0,24,330,1.6,21.43,0.0,3,3,0,5.86,4.85,0.19,0,2,1,1,0,4,0,4,28.57,100.0,30.77,30.77,3971037,A Flaccid Type Map
skibbity,Blue,8.0,-2,1,8,110,6,7,12,13,53,4,14,50,0,20,330,1.86,28.57,12.5,1,1,1,13.75,4.42,0.16,3,1,1,0,0,2,0,4,12.5,0.0,16.67,33.33,3971037,A Flaccid Type Map
SmallyBigs,Red,8.0,2,0,14,68,14,14,10,10,6,0,14,107,0,42,325,0.71,0.0,0.0,0,0,0,4.86,0.6,0.02,1,4,2,1,0,0,1,0,28.57,50.0,0.0,0.0,3971037,A Flaccid Type Map
Ann with a E,Blue,7.9,-2,0,8,46,8,11,9,11,11,1,14,75,0,30,330,1.0,7.14,0.0,3,2,0,5.75,1.22,0.03,0,1,0,0,0,1,0,1,12.5,0.0,11.11,11.11,3971037,A Flaccid Type Map
Zoltan Mesko,Red,4.5,-5,0,5,28,5,8,9,12,8,1,8,30,0,12,193,1.5,12.5,0.0,3,3,0,5.6,0.89,0.04,0,1,1,0,0,1,0,1,20.0,0.0,11.11,11.11,3971043,A Flaccid Type Map
ish,Blue,4.5,5,1,7,28,6,7,9,9,22,1,8,50,0,20,183,1.29,12.5,14.29,1,0,0,4.0,2.44,0.12,0,1,0,0,0,1,1,1,14.29,0.0,11.11,11.11,3971043,A Flaccid Type Map
urkel,Red,4.5,-5,0,10,69,10,12,3,3,7,0,8,65,0,26,193,0.25,0.0,0.0,2,0,0,6.9,2.33,0.04,0,1,0,0,0,1,0,2,10.0,0.0,33.33,66.67,3971043,A Flaccid Type Map
slime666,Red,4.5,-5,0,8,63,8,8,5,5,21,0,8,55,0,22,193,0.62,0.0,0.0,0,0,0,7.88,4.2,0.11,1,2,1,0,0,1,0,1,25.0,0.0,20.0,20.0,3971043,A Flaccid Type Map
@pro,Blue,4.5,5,1,4,20,3,8,6,6,12,0,8,40,0,16,183,0.75,0.0,25.0,5,0,0,5.0,2.0,0.07,0,1,0,0,0,0,0,0,25.0,0.0,0.0,0.0,3971043,A Flaccid Type Map
Homer Jay,Blue,4.5,5,3,7,115,4,6,7,7,17,1,8,35,0,14,183,1.17,12.5,42.86,2,0,0,16.43,2.43,0.09,3,0,0,0,0,5,1,6,0.0,0.0,71.43,85.71,3971043,A Flaccid Type Map
LilB:BallGod,Red,4.5,-5,0,4,23,4,8,3,11,31,3,8,30,0,12,193,1.38,37.5,0.0,4,8,0,5.75,10.33,0.16,0,2,2,0,0,1,0,2,50.0,0.0,33.33,66.67,3971043,A Flaccid Type Map
><><><><><><,Blue,4.5,5,0,7,30,7,11,5,9,1,2,8,41,0,16,183,0.82,25.0,0.0,4,4,0,4.29,0.2,0.01,0,2,1,0,0,0,0,0,28.57,0.0,0.0,0.0,3971043,A Flaccid Type Map
||||||||||||,Red,8.2,-1,3,24,139,21,21,4,5,7,1,16,157,15,65,275,0.24,6.25,12.5,0,1,0,5.79,1.75,0.03,2,5,1,0,0,0,0,0,20.83,0.0,0.0,0.0,3971045,Asida
kmichael,Red,8.2,-1,0,9,41,9,13,4,5,63,4,16,152,15,63,275,0.38,25.0,0.0,4,1,0,4.56,15.75,0.23,0,1,1,1,0,1,0,1,11.11,100.0,25.0,25.0,3971045,Asida
K O,Blue,8.2,1,2,11,88,9,10,9,10,19,2,16,85,15,37,338,1.0,12.5,18.18,1,1,0,8.0,2.11,0.06,0,2,0,0,0,0,1,1,18.18,0.0,0.0,11.11,3971045,Asida
Vader,Red,8.2,-1,0,7,66,7,7,9,9,133,2,16,103,30,46,275,1.29,12.5,0.0,0,0,0,9.43,14.78,0.48,1,0,0,0,0,5,2,5,0.0,0.0,55.56,55.56,3971045,Asida
Russ,Blue,8.2,1,1,7,70,6,10,12,13,55,2,16,120,10,50,338,1.3,12.5,14.29,4,1,0,10.0,4.58,0.16,1,0,0,0,0,3,0,2,0.0,0.0,25.0,16.67,3971045,Asida
deku,Blue,8.2,1,1,5,25,4,6,11,13,66,2,16,120,35,55,338,2.17,12.5,20.0,2,2,0,5.0,6.0,0.2,0,3,1,1,0,4,0,5,60.0,100.0,36.36,45.45,3971045,Asida
jazzz,Blue,8.2,1,0,8,92,8,10,15,15,31,0,16,98,15,41,338,1.5,0.0,0.0,2,0,0,11.5,2.07,0.09,2,2,0,0,0,1,0,1,25.0,0.0,6.67,6.67,3971045,Asida
heribo69,Red,8.2,-1,0,12,92,12,15,9,15,49,3,16,93,5,37,275,1.0,18.75,0.0,3,6,0,7.67,5.44,0.18,1,2,2,0,0,1,0,1,16.67,0.0,11.11,11.11,3971045,Asida
Ballzilla,Red,8.1,1,2,15,43,13,18,7,9,60,1,15,108,15,45,247,0.5,6.67,13.33,5,2,0,2.87,8.57,0.24,0,8,3,0,1,2,0,2,53.33,0.0,28.57,28.57,3971046,Asida
Junoon,Blue,8.1,-1,3,14,84,11,14,15,16,97,1,15,87,10,36,201,1.14,6.67,21.43,3,1,0,6.0,6.47,0.48,1,6,2,0,2,7,0,8,42.86,0.0,46.67,53.33,3971046,Asida
Kei Yonagi,Blue,8.1,-1,1,16,71,15,20,9,10,38,1,15,98,35,45,201,0.5,6.67,6.25,5,1,0,4.44,4.22,0.19,0,4,3,2,0,3,0,5,25.0,66.67,33.33,55.56,3971046,Asida
KING KRULE,Red,8.1,1,3,18,84,15,15,10,15,29,3,15,110,20,48,247,1.0,20.0,16.67,0,5,0,4.67,2.9,0.12,0,4,4,1,0,3,0,3,22.22,25.0,30.0,30.0,3971046,Asida
realtea,Red,8.1,1,0,7,27,6,7,17,23,112,2,15,52,20,24,247,3.29,13.33,0.0,1,6,1,3.86,6.59,0.45,0,1,0,0,0,9,1,9,14.29,0.0,52.94,52.94,3971046,Asida
trippi,Blue,8.1,-1,2,16,83,14,16,6,8,26,5,15,144,20,60,201,0.5,33.33,12.5,2,2,0,5.19,4.33,0.13,0,6,0,0,0,0,1,0,37.5,0.0,0.0,0.0,3971046,Asida
adawg,Red,8.1,1,2,8,47,6,9,11,12,91,0,15,50,15,23,247,1.33,0.0,25.0,3,1,0,5.88,8.27,0.37,0,1,0,0,0,5,0,6,12.5,0.0,45.45,54.55,3971046,Asida
rebel fox,Blue,8.1,-1,0,5,9,5,11,9,11,140,2,15,68,30,32,201,1.0,13.33,0.0,6,2,0,1.8,15.56,0.7,0,3,1,1,0,4,2,5,60.0,100.0,44.44,55.56,3971046,Asida
Marijuana,Blue,8.2,1,1,10,47,8,11,8,8,98,0,15,94,0,36,253,0.73,0.0,10.0,3,0,1,4.7,12.25,0.39,0,3,0,0,0,2,0,3,30.0,0.0,25.0,37.5,3971049,A Flaccid Type Map
BUTT,Blue,8.2,1,1,14,89,13,17,7,7,37,3,15,99,0,38,253,0.41,20.0,7.14,4,0,0,6.36,5.29,0.15,2,5,1,0,0,2,0,3,35.71,0.0,28.57,42.86,3971049,A Flaccid Type Map
fone,Red,8.2,-1,1,14,90,13,14,7,7,5,0,15,78,0,30,306,0.5,0.0,7.14,1,0,0,6.43,0.71,0.02,1,4,0,0,0,2,0,2,28.57,0.0,28.57,28.57,3971049,A Flaccid Type Map
josh61616,Red,8.2,-1,1,5,40,4,4,16,19,79,3,15,64,0,24,306,4.75,20.0,20.0,0,3,0,8.0,4.94,0.26,1,2,1,0,1,4,0,5,40.0,0.0,25.0,31.25,3971049,A Flaccid Type Map
babyTron,Blue,8.2,1,2,14,143,12,13,8,8,15,1,15,93,0,36,253,0.62,6.67,14.29,1,0,0,10.21,1.88,0.06,2,3,1,0,0,3,0,3,21.43,0.0,37.5,37.5,3971049,A Flaccid Type Map
Ann with a E,Red,8.2,-1,0,7,29,7,7,10,14,94,3,15,75,0,30,306,2.0,20.0,0.0,0,4,0,4.14,9.4,0.31,0,4,1,1,0,4,1,7,57.14,100.0,40.0,70.0,3971049,A Flaccid Type Map
Snekster,Red,8.2,-1,1,14,94,13,16,5,6,16,1,15,112,0,44,306,0.38,6.67,7.14,3,1,0,6.71,3.2,0.05,2,8,5,3,0,1,1,1,57.14,60.0,20.0,20.0,3971049,A Flaccid Type Map
itagpro,Blue,8.2,1,0,5,27,5,7,13,14,106,4,15,104,0,40,253,2.0,26.67,0.0,2,1,0,5.4,8.15,0.42,0,0,0,0,0,11,1,11,0.0,0.0,84.62,84.62,3971049,A Flaccid Type Map
kwib,Blue,4.9,-5,0,6,57,6,8,5,5,34,0,8,61,20,28,209,0.62,0.0,0.0,2,0,0,9.5,6.8,0.16,1,1,0,0,0,1,0,2,16.67,0.0,20.0,40.0,3971053,Asida
smoji_,Blue,4.9,-5,0,8,50,8,12,3,9,5,2,8,67,5,27,209,0.75,25.0,0.0,4,6,0,6.25,1.67,0.02,1,3,1,0,0,1,0,0,37.5,0.0,33.33,0.0,3971053,Asida
ish,Red,4.9,5,1,5,36,4,7,6,9,46,1,8,55,15,25,174,1.29,12.5,20.0,3,3,0,7.2,7.67,0.26,0,0,0,0,0,3,1,2,0.0,0.0,50.0,33.33,3971053,Asida
coos :),Red,4.9,5,1,4,56,3,9,7,8,44,0,8,60,20,28,174,0.89,0.0,25.0,6,1,0,14.0,6.29,0.25,1,0,1,1,0,4,0,3,0.0,100.0,57.14,42.86,3971053,Asida
@pro,Blue,4.9,-5,0,6,21,6,10,8,9,21,0,8,50,25,25,209,0.9,0.0,0.0,4,1,0,3.5,2.62,0.1,0,2,1,1,0,0,0,1,33.33,100.0,0.0,12.5,3971053,Asida
adawg,Red,4.9,5,2,6,50,4,7,3,12,8,4,8,50,5,21,174,1.71,50.0,33.33,3,9,0,8.33,2.67,0.05,0,0,1,0,0,1,0,1,0.0,0.0,33.33,33.33,3971053,Asida
heribo69,Red,4.9,5,1,7,67,6,8,9,9,6,0,8,73,5,29,174,1.12,0.0,14.29,2,0,0,9.57,0.67,0.03,0,2,1,1,1,0,1,0,28.57,100.0,0.0,0.0,3971053,Asida
skibbity,Blue,4.9,-5,0,8,46,8,13,1,6,9,1,8,55,0,22,209,0.46,12.5,0.0,5,5,0,5.75,9.0,0.04,0,2,1,0,0,0,0,0,25.0,0.0,0.0,0.0,3971053,Asida
Ballzilla,Blue,8.0,-2,1,9,47,8,12,7,12,46,3,14,78,10,32,300,1.0,21.43,11.11,4,5,0,5.22,6.57,0.15,0,3,2,1,1,2,0,3,33.33,50.0,28.57,42.86,3971057,Moon Base 2024
realtea,Red,8.0,2,1,6,41,5,9,12,20,83,4,14,92,0,36,264,2.22,28.57,16.67,4,8,0,6.83,6.92,0.31,0,1,0,0,1,4,1,6,16.67,0.0,33.33,50.0,3971057,Moon Base 2024
Vader,Red,8.0,2,3,13,97,10,11,9,9,26,1,14,81,0,32,264,0.82,7.14,23.08,1,0,0,7.46,2.89,0.1,1,4,1,0,0,2,0,2,30.77,0.0,22.22,22.22,3971057,Moon Base 2024
trippi,Red,8.0,2,0,4,10,4,6,17,25,103,2,14,90,0,36,264,4.17,14.29,0.0,2,8,0,2.5,6.06,0.39,0,2,2,2,0,8,2,9,50.0,100.0,47.06,52.94,3971057,Moon Base 2024
rebel fox,Blue,8.0,-2,0,7,34,7,12,4,5,62,1,14,106,5,43,300,0.42,7.14,0.0,5,1,0,4.86,15.5,0.21,0,3,0,0,0,0,0,2,42.86,0.0,0.0,50.0,3971057,Moon Base 2024
Kei Yonagi,Blue,8.0,-2,1,15,98,14,22,6,6,19,0,14,131,0,52,300,0.27,0.0,6.67,8,0,0,6.53,3.17,0.06,1,4,2,1,0,2,0,3,26.67,50.0,33.33,50.0,3971057,Moon Base 2024
o3,Red,8.0,2,1,11,152,10,12,6,10,22,2,14,63,0,24,264,0.83,14.29,9.09,2,4,0,13.82,3.67,0.08,3,1,1,0,0,1,1,1,9.09,0.0,16.67,16.67,3971057,Moon Base 2024
Junoon,Blue,8.0,-2,1,16,85,15,19,12,14,41,1,14,107,10,44,300,0.74,7.14,6.25,4,2,0,5.31,3.42,0.14,1,5,2,0,0,4,0,7,31.25,0.0,33.33,58.33,3971057,Moon Base 2024
slime666,Red,8.0,3,0,12,77,12,12,8,8,7,0,14,111,0,44,313,0.67,0.0,0.0,0,0,0,6.42,0.88,0.02,1,3,1,0,0,0,0,3,25.0,0.0,0.0,37.5,3971065,Oak
josh61616,Red,8.0,3,2,11,83,9,11,13,13,62,2,14,75,0,30,313,1.18,14.29,18.18,2,0,0,7.55,4.77,0.2,0,3,0,0,0,4,1,5,27.27,0.0,30.77,38.46,3971065,Oak
Duckquack,Red,8.0,3,3,5,43,2,4,14,15,73,3,14,55,0,22,313,3.75,21.43,60.0,2,1,0,8.6,5.21,0.23,0,0,1,0,0,2,1,3,0.0,0.0,14.29,21.43,3971065,Oak
Ann with a E,Blue,8.0,-3,1,11,63,10,11,10,13,29,2,14,64,0,24,316,1.18,14.29,9.09,1,3,0,5.73,2.9,0.09,0,4,3,2,0,2,0,2,36.36,66.67,20.0,20.0,3971065,Oak
BUTT,Blue,8.0,-3,2,19,104,17,17,4,4,9,0,14,113,0,44,316,0.24,0.0,10.53,0,0,0,5.47,2.25,0.03,0,5,2,0,0,0,0,0,26.32,0.0,0.0,0.0,3971065,Oak
sinagot,Blue,8.0,-3,0,11,78,11,11,8,8,43,0,14,64,0,24,316,0.73,0.0,0.0,0,0,0,7.09,5.38,0.14,0,2,2,1,0,3,2,3,18.18,50.0,37.5,37.5,3971065,Oak
Belacqua,Red,8.0,3,1,10,113,8,8,12,12,61,5,14,74,0,28,313,1.5,35.71,10.0,0,0,1,11.3,5.08,0.19,2,2,1,0,0,6,2,5,20.0,0.0,50.0,41.67,3971065,Oak
itagpro,Blue,8.0,-3,0,9,68,9,9,8,8,50,2,14,73,0,28,316,0.89,14.29,0.0,0,0,0,7.56,6.25,0.16,0,1,1,1,0,3,0,5,11.11,100.0,37.5,62.5,3971065,Oak
||||||||||||,Red,8.4,-1,2,27,156,25,25,2,4,9,1,16,150,10,62,293,0.16,6.25,7.41,0,2,0,5.78,4.5,0.03,1,7,3,1,0,0,0,0,25.93,33.33,0.0,0.0,3971068,Centenaria
T.Bomballdil,Red,8.4,-1,0,10,65,10,13,12,14,89,1,16,85,13,36,293,1.08,6.25,0.0,3,2,0,6.5,7.42,0.3,0,1,1,0,0,7,1,7,10.0,0.0,58.33,58.33,3971068,Centenaria
anduin,Red,8.4,-1,0,5,21,5,7,11,13,110,3,16,102,20,44,293,1.86,18.75,0.0,2,2,0,4.2,10.0,0.38,0,0,1,1,0,7,1,7,0.0,100.0,63.64,63.64,3971068,Centenaria
K O,Blue,8.4,1,1,9,99,8,12,11,12,26,2,16,62,5,25,286,1.0,12.5,11.11,4,1,0,11.0,2.36,0.09,2,1,1,0,0,2,2,5,11.11,0.0,18.18,45.45,3971068,Centenaria
Chritt,Blue,8.4,1,0,8,47,8,12,13,16,56,2,16,89,15,37,286,1.33,12.5,0.0,4,3,0,5.88,4.31,0.2,0,4,1,1,0,5,0,5,50.0,100.0,38.46,38.46,3971068,Centenaria
joy.,Blue,8.4,1,1,14,79,13,16,10,12,38,2,16,99,15,41,286,0.75,12.5,7.14,3,2,0,5.64,3.8,0.13,1,8,2,0,0,2,0,2,57.14,0.0,20.0,20.0,3971068,Centenaria
Russ,Blue,8.4,1,2,9,68,7,10,12,14,67,4,16,77,15,33,286,1.4,25.0,22.22,3,2,0,7.56,5.58,0.23,1,4,1,0,0,3,0,4,44.44,0.0,25.0,33.33,3971068,Centenaria
jazzz,Red,8.4,-1,1,10,44,9,14,9,14,32,1,16,127,10,52,293,1.0,6.25,10.0,5,5,0,4.4,3.56,0.11,0,4,2,2,0,3,0,3,40.0,100.0,33.33,33.33,3971068,Centenaria
Ballzilla,Red,8.1,1,0,1,2,1,9,14,15,91,1,22,10,0,4,153,1.67,4.55,0.0,8,1,0,2.0,6.5,0.59,0,0,0,0,0,9,2,8,0.0,0.0,64.29,57.14,3971069,Pilot 3
Kei Yonagi,Red,8.1,1,3,14,63,11,16,3,11,16,7,22,60,0,24,153,0.69,31.82,21.43,5,8,0,4.5,5.33,0.1,0,4,1,0,0,2,0,3,28.57,0.0,66.67,100.0,3971069,Pilot 3
Vader,Blue,8.1,-1,2,13,63,11,16,2,4,16,3,22,75,0,30,163,0.25,13.64,15.38,5,2,0,4.85,8.0,0.1,0,7,0,0,0,0,0,1,53.85,0.0,0.0,50.0,3971069,Pilot 3
aaron,Red,8.1,1,1,5,35,4,12,4,4,33,2,22,45,0,18,153,0.33,9.09,20.0,8,0,0,7.0,8.25,0.22,0,1,0,0,0,1,0,1,20.0,0.0,25.0,25.0,3971069,Pilot 3
realtea,Blue,8.1,-1,1,7,38,6,11,7,9,67,3,22,37,0,14,163,0.82,13.64,14.29,5,2,0,5.43,9.57,0.41,0,4,1,0,0,2,0,2,57.14,0.0,28.57,28.57,3971069,Pilot 3
trippi,Blue,8.1,-1,1,8,43,7,16,6,14,35,4,22,64,0,24,163,0.88,18.18,12.5,9,8,0,5.38,5.83,0.21,0,3,0,0,0,5,1,3,37.5,0.0,83.33,50.0,3971069,Pilot 3
rebel fox,Blue,8.1,-1,0,5,9,5,13,8,8,64,0,22,45,0,18,163,0.62,0.0,0.0,8,0,0,1.8,8.0,0.39,0,3,0,0,0,3,2,4,60.0,0.0,37.5,50.0,3971069,Pilot 3
Junoon,Red,8.1,1,1,10,63,9,13,7,11,38,2,22,60,0,24,153,0.85,9.09,10.0,4,4,0,6.3,5.43,0.25,0,5,2,1,0,5,0,4,50.0,50.0,71.43,57.14,3971069,Pilot 3
trash panda,Blue,6.0,-5,0,4,6,4,6,14,16,72,3,10,59,10,24,234,2.67,30.0,0.0,2,2,0,1.5,5.14,0.31,0,3,1,1,0,5,1,7,75.0,100.0,35.71,50.0,3971073,Sardonica
NYYNYR58,Blue,6.0,-5,1,14,70,13,15,5,5,9,1,10,80,0,32,234,0.33,10.0,7.14,2,0,0,5.0,1.8,0.04,0,3,1,0,1,1,0,1,21.43,0.0,20.0,20.0,3971073,Sardonica
Duckquack,Red,6.0,5,1,8,36,7,10,8,9,104,0,10,69,15,29,154,0.9,0.0,12.5,3,1,0,4.5,13.0,0.68,0,4,0,0,0,3,1,5,50.0,0.0,37.5,62.5,3971073,Sardonica
slime666,Red,6.0,5,3,10,43,7,8,6,7,76,1,10,63,15,27,154,0.88,10.0,30.0,1,1,0,4.3,12.67,0.49,0,3,0,0,0,5,1,5,30.0,0.0,83.33,83.33,3971073,Sardonica
fone,Red,6.0,5,2,9,91,7,9,8,11,47,2,10,67,10,28,154,1.22,20.0,22.22,2,3,0,10.11,5.88,0.31,1,0,0,0,0,1,0,2,0.0,0.0,12.5,25.0,3971073,Sardonica
PuyoPuyo,Red,6.0,5,1,10,64,9,9,12,18,57,1,10,40,5,17,154,2.0,10.0,10.0,0,6,0,6.4,4.75,0.37,0,1,0,0,0,3,1,5,10.0,0.0,25.0,41.67,3971073,Sardonica
josh61616,Blue,6.0,-5,1,11,53,10,12,5,5,4,1,10,64,0,24,234,0.42,10.0,9.09,2,0,0,4.82,0.8,0.02,0,3,2,0,0,0,0,0,27.27,0.0,0.0,0.0,3971073,Sardonica
rizzmaster,Blue,6.0,-5,0,7,25,7,13,6,10,45,1,10,30,10,14,234,0.77,10.0,0.0,6,4,0,3.57,7.5,0.19,0,3,1,0,0,2,0,4,42.86,0.0,33.33,66.67,3971073,Sardonica
trash panda,Blue,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3971075,Audacity 2
PuyoPuyo,Red,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3971075,Audacity 2
Duckquack,Red,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3971075,Audacity 2
Marijuana,Blue,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3971075,Audacity 2
Ann with a E,Blue,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3971075,Audacity 2
Belacqua,Red,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3971075,Audacity 2
itagpro,Blue,0.2,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3971075,Audacity 2
||||||||||||,Red,8.0,2,4,21,139,17,19,5,6,4,0,14,112,0,44,309,0.32,0.0,19.05,2,1,0,6.62,0.8,0.01,1,6,2,2,1,0,0,0,28.57,100.0,0.0,0.0,3971079,OTI Jardim
Chritt,Blue,8.0,-2,2,10,68,7,8,9,10,45,1,14,96,0,38,331,1.25,7.14,20.0,1,1,1,6.8,5.0,0.14,0,3,2,1,0,2,0,2,30.0,50.0,22.22,22.22,3971079,OTI Jardim
ish,Red,8.0,2,1,12,82,11,12,6,6,27,1,14,157,0,62,309,0.5,7.14,8.33,1,0,0,6.83,4.5,0.09,0,2,1,1,0,2,0,2,16.67,100.0,33.33,33.33,3971079,OTI Jardim
K O,Blue,8.0,-2,0,11,83,11,13,12,12,63,1,14,82,0,32,331,0.92,7.14,0.0,2,0,0,7.55,5.25,0.19,1,2,3,2,0,5,0,6,18.18,66.67,41.67,50.0,3971079,OTI Jardim
anduin,Red,8.0,2,0,8,29,7,9,14,15,82,1,14,93,0,36,309,1.67,7.14,0.0,2,1,1,3.62,5.86,0.27,0,2,2,2,0,6,1,6,25.0,100.0,42.86,42.86,3971079,OTI Jardim
Russ,Red,8.0,2,1,8,81,7,9,12,16,67,4,14,90,5,37,309,1.78,28.57,12.5,2,4,0,10.12,5.58,0.22,1,1,1,0,0,5,0,5,12.5,0.0,41.67,41.67,3971079,OTI Jardim
jazzz,Blue,8.0,-2,0,7,23,7,13,15,16,29,2,14,81,5,33,331,1.23,14.29,0.0,6,1,0,3.29,1.93,0.09,0,4,2,0,0,2,1,1,57.14,0.0,13.33,6.67,3971079,OTI Jardim
FreeFalastin,Blue,8.0,-2,2,15,135,13,13,6,9,15,4,14,85,0,34,331,0.69,28.57,13.33,0,3,0,9.0,2.5,0.05,1,4,1,1,0,1,1,1,26.67,100.0,16.67,16.67,3971079,OTI Jardim
Ballzilla,Blue,8.2,1,2,7,37,5,7,12,15,118,1,16,68,0,26,241,2.14,6.25,28.57,2,3,0,5.29,9.83,0.49,0,1,1,1,1,6,0,8,14.29,100.0,50.0,66.67,3971081,A Flaccid Type Map
Junoon,Red,8.2,-1,0,13,77,13,16,14,14,54,1,16,73,0,28,223,0.88,6.25,0.0,3,0,0,5.92,3.86,0.24,0,3,0,0,0,3,1,6,23.08,0.0,21.43,42.86,3971081,A Flaccid Type Map
